frame,landmark,x,y,z,visibility
306,10,0.04323767,1.319744,-0.17168011,1.0
306,11,0.16881554,1.2229625,0.033224855,1.0
306,12,-0.10730762,1.2708782,0.0018896973,1.0
306,13,0.3411849,1.1676444,-0.056264624,1.0
306,14,-0.025384642,1.0972246,-0.1733611,1.0
306,15,0.315649,1.292953,-0.17532209,1.0
306,16,0.12602757,1.1886743,-0.31350482,1.0
306,17,0.2953632,1.3328317,-0.1857392,1.0
306,18,0.20231974,1.2205807,-0.36990607,1.0
306,19,0.27186316,1.3707002,-0.19529012,1.0
306,20,0.22065769,1.2852019,-0.36104605,1.0
306,21,0.31713003,1.2958448,-0.1756003,1.0
306,22,0.14973675,1.2161715,-0.31168744,1.0
306,23,0.08288122,0.75013775,0.040465876,1.0
306,24,-0.081596255,0.7451792,-0.04231802,1.0
306,25,0.17785154,0.41459265,-0.16567871,1.0
306,26,-0.11393406,0.46416396,-0.22482485,1.0
306,27,0.10264122,0.0762126,0.027548142,1.0
306,28,-0.1027953,0.07710902,-0.001989575,1.0
306,29,0.07626012,0.044006027,0.05416479,1.0
306,30,-0.1049698,0.047371536,-0.019804934,1.0
306,31,0.09603088,0.008342871,0.035823632,1.0
306,32,-0.12528202,0.026465511,-0.064850494,1.0
307,0,0.09793447,1.3247848,-0.17368,1.0
307,1,0.11144976,1.3497502,-0.16750579,1.0
307,2,0.10424327,1.3509859,-0.16245311,1.0
307,3,0.101753615,1.3429843,-0.16403125,1.0
307,4,0.08541062,1.3558575,-0.19178122,1.0
307,5,0.09367915,1.3501226,-0.20506886,1.0
307,6,0.0949856,1.3456086,-0.18634027,1.0
307,7,0.0926528,1.3482519,-0.06269402,1.0
307,8,-0.018011471,1.304867,-0.13874784,1.0
307,9,0.09944282,1.3188637,-0.13042338,1.0
307,10,0.07756306,1.2903522,-0.17103991,1.0
307,11,0.15854059,1.2158505,0.037410703,1.0
307,12,-0.1057372,1.2753906,-0.03874411,1.0
307,13,0.31445232,1.1475676,-0.0524813,1.0
307,14,-0.037006825,1.1126432,-0.21767879,1.0
307,15,0.3108416,1.2122889,-0.19062516,1.0
307,16,0.12638591,1.1756767,-0.32506624,1.0
307,17,0.29251888,1.2391264,-0.20861371,1.0
307,18,0.20309298,1.1944932,-0.3845459,1.0
307,19,0.27198583,1.2689582,-0.2179411,1.0
307,20,0.22640023,1.2588041,-0.37539807,1.0
307,21,0.3117456,1.2116464,-0.19792135,1.0
307,22,0.15062928,1.2009817,-0.32553613,1.0
307,23,0.080554925,0.7389653,0.049148,1.0
307,24,-0.07969817,0.7329667,-0.050899934,1.0
307,25,0.1951058,0.41365162,-0.16969047,1.0
307,26,-0.124947876,0.44177705,-0.1896466,1.0
307,27,0.11852092,0.07928495,0.005644514,1.0
307,28,-0.09343185,0.057233058,-0.0030266736,1.0
307,29,0.09191718,0.050660297,0.028769372,1.0
307,30,-0.08927527,0.023856245,-0.024641423,1.0
307,31,0.12070227,0.015417721,0.016727598,1.0
307,32,-0.10779579,0.007922319,-0.06992927,1.0
308,0,0.09153466,1.316853,-0.17341907,1.0
308,1,0.10382106,1.3441148,-0.16937384,1.0
308,2,0.099899404,1.3415331,-0.16469923,1.0
308,3,0.09619209,1.336608,-0.16440552,1.0
308,4,0.078380324,1.3489039,-0.1929443,1.0
308,5,0.08880133,1.341358,-0.20689514,1.0
308,6,0.08913317,1.3391922,-0.18672472,1.0
308,7,0.09325311,1.3535745,-0.058437183,1.0
308,8,-0.023756389,1.3095961,-0.13676302,1.0
308,9,0.094959915,1.3161976,-0.13010998,1.0
308,10,0.0728475,1.2861094,-0.16867873,1.0
308,11,0.15257004,1.2325026,0.043331593,1.0
308,12,-0.10079128,1.3023188,-0.03685255,1.0
308,13,0.27231523,1.1651679,-0.042848445,1.0
308,14,-0.003285389,1.1609815,-0.2109659,1.0
308,15,0.30290088,1.2189845,-0.17280054,1.0
308,16,0.18996815,1.2165496,-0.30902517,1.0
308,17,0.29587603,1.2445194,-0.19054757,1.0
308,18,0.2702507,1.2280126,-0.3722712,1.0
308,19,0.28287798,1.2701123,-0.20080781,1.0
308,20,0.2961432,1.289118,-0.36038953,1.0
308,21,0.309548,1.2156528,-0.18100686,1.0
308,22,0.21582945,1.241989,-0.30970484,1.0
308,23,0.08260543,0.7575196,0.049712475,1.0
308,24,-0.08382503,0.7533695,-0.04982239,1.0
308,25,0.21195345,0.42633876,-0.16498874,1.0
308,26,-0.123942144,0.45913658,-0.19575576,1.0
308,27,0.13889292,0.081762195,-0.010389022,1.0
308,28,-0.08025614,0.06823145,-0.03571052,1.0
308,29,0.1108136,0.054986443,0.010212304,1.0
308,30,-0.07715486,0.03292229,-0.059544437,1.0
308,31,0.13197859,0.014576998,-0.011853446,1.0
308,32,-0.09294879,0.017340949,-0.11510092,1.0
309,0,0.11077894,1.3522122,-0.1607774,1.0
309,1,0.119758986,1.3763651,-0.15981324,1.0
309,2,0.11393368,1.3777183,-0.1521533,1.0
309,3,0.11193116,1.371357,-0.1522267,1.0
309,4,0.09860211,1.386399,-0.1825683,1.0
309,5,0.10726971,1.3798167,-0.19809529,1.0
309,6,0.10981697,1.377054,-0.17454635,1.0
309,7,0.09357736,1.3847059,-0.04628177,1.0
309,8,-0.010586407,1.3434289,-0.14859731,1.0
309,9,0.107283354,1.3488076,-0.11959572,1.0
309,10,0.08941362,1.3216549,-0.15988016,1.0
309,11,0.13364913,1.2680686,0.069241025,1.0
309,12,-0.10409339,1.3445824,-0.046441495,1.0
309,13,0.23123384,1.2528648,0.16394635,1.0
309,14,-0.0040400433,1.2342726,-0.2171702,1.0
309,15,0.29941988,1.3255893,0.24860331,1.0
309,16,0.17374648,1.2753797,-0.30568856,1.0
309,17,0.29708803,1.3569146,0.2705103,1.0
309,18,0.24673553,1.2904174,-0.368422,1.0
309,19,0.2904906,1.3722417,0.24463072,1.0
309,20,0.27620357,1.3339313,-0.35273474,1.0
309,21,0.31487116,1.319488,0.24165629,1.0
309,22,0.19853137,1.2932328,-0.30344838,1.0
309,23,0.07803818,0.7894094,0.054550335,1.0
309,24,-0.08054881,0.785924,-0.055038586,1.0
309,25,0.20113835,0.45044863,-0.15989831,1.0
309,26,-0.10670965,0.46885127,-0.1762661,1.0
309,27,0.13144054,0.0985513,-0.0010057846,1.0
309,28,-0.07716413,0.07346572,-0.001828162,1.0
309,29,0.10270037,0.069275714,0.021482699,1.0
309,30,-0.080107614,0.036378413,-0.025474863,1.0
309,31,0.11328578,0.01211483,-0.004152993,1.0
309,32,-0.09589344,0.016869841,-0.08633453,1.0
310,0,0.09992549,1.3893057,-0.15812543,1.0
310,1,0.112681024,1.4083303,-0.15123838,1.0
310,2,0.10863234,1.4084693,-0.14446883,1.0
310,3,0.10298667,1.4069821,-0.14365685,1.0
310,4,0.08702004,1.4216045,-0.17472598,1.0
310,5,0.09516763,1.415886,-0.18873289,1.0
310,6,0.10249496,1.4098002,-0.17153268,1.0
310,7,0.09323253,1.4239285,-0.045994505,1.0
310,8,-0.014823216,1.3796476,-0.13277371,1.0
310,9,0.100329235,1.3843118,-0.11219322,1.0
310,10,0.07688717,1.354462,-0.1525655,1.0
310,11,0.12925929,1.3048131,0.06414897,1.0
310,12,-0.10421191,1.3804412,-0.04056475,1.0
310,13,0.21891694,1.2918535,0.11128668,1.0
310,14,-0.009410122,1.281851,-0.22461241,1.0
310,15,0.265132,1.344409,0.1896017,1.0
310,16,0.17559445,1.3208402,-0.31719127,1.0
310,17,0.2556678,1.3712153,0.20975485,1.0
310,18,0.24669255,1.3334991,-0.37773445,1.0
310,19,0.2533248,1.3801191,0.19383992,1.0
310,20,0.28057685,1.376586,-0.35534918,1.0
310,21,0.2780925,1.3382355,0.18673353,1.0
310,22,0.1966503,1.335169,-0.3103223,1.0
310,23,0.07477353,0.8340103,0.05351649,1.0
310,24,-0.08284884,0.8322239,-0.05306969,1.0
310,25,0.14759806,0.44516948,-0.04108698,1.0
310,26,-0.07347861,0.49030316,-0.1125495,1.0
310,27,0.1131192,0.08628888,0.07857389,1.0
310,28,-0.095078014,0.09264136,0.032297183,1.0
310,29,0.08463079,0.05299592,0.097586066,1.0
310,30,-0.10294299,0.05806475,0.0074605295,1.0
310,31,0.09578562,0.002417015,0.050753914,1.0
310,32,-0.10681316,0.033519607,-0.06873828,1.0
311,0,0.099831745,1.3958433,-0.15431862,1.0
311,1,0.109321855,1.4199347,-0.14829375,1.0
311,2,0.106035456,1.4169445,-0.14233893,1.0
311,3,0.102166265,1.4197193,-0.14199567,1.0
311,4,0.087597325,1.426171,-0.17300616,1.0
311,5,0.09188751,1.4246172,-0.19059438,1.0
311,6,0.0990052,1.4217167,-0.16719359,1.0
311,7,0.09005309,1.4329273,-0.036174264,1.0
311,8,-0.019359192,1.3901768,-0.12833302,1.0
311,9,0.098077156,1.3970253,-0.108181536,1.0
311,10,0.07147741,1.3695256,-0.15172404,1.0
311,11,0.12626429,1.3162167,0.069321156,1.0
311,12,-0.10620941,1.3978375,-0.047042124,1.0
311,13,0.21645516,1.285237,0.008727908,1.0
311,14,0.0074386825,1.2886157,-0.22935481,1.0
311,15,0.25924104,1.3360155,-0.10976521,1.0
311,16,0.18055719,1.3205427,-0.33088827,1.0
311,17,0.2544002,1.3596936,-0.12586313,1.0
311,18,0.25166622,1.3273804,-0.38507524,1.0
311,19,0.24216244,1.3765303,-0.14174484,1.0
311,20,0.28332013,1.3749026,-0.37808937,1.0
311,21,0.26703858,1.3319247,-0.1198358,1.0
311,22,0.19925559,1.3347939,-0.32505634,1.0
311,23,0.07274917,0.843331,0.05401015,1.0
311,24,-0.07797923,0.8454303,-0.054961912,1.0
311,25,0.12683386,0.43454018,-0.02998742,1.0
311,26,-0.06002177,0.4907426,-0.08608381,1.0
311,27,0.10165345,0.07970865,0.09469398,1.0
311,28,-0.10061883,0.10199548,0.067136995,1.0
311,29,0.07566195,0.046098266,0.11558736,1.0
311,30,-0.11234745,0.06725743,0.04411853,1.0
311,31,0.0879033,0.0015783161,0.06703489,1.0
311,32,-0.1032116,0.042957995,-0.037189703,1.0
312,0,0.11727093,1.3951724,-0.16068742,1.0
312,1,0.1185194,1.4211216,-0.15332635,1.0
312,2,0.11933005,1.4165021,-0.14965913,1.0
312,3,0.11641222,1.4188026,-0.14721149,1.0
312,4,0.10125403,1.4260486,-0.18379743,1.0
312,5,0.10722338,1.4209894,-0.20112154,1.0
312,6,0.113357164,1.4221877,-0.1761941,1.0
312,7,0.08670299,1.4321023,-0.041988395,1.0
312,8,-0.014040202,1.3846263,-0.15137699,1.0
312,9,0.10707872,1.3934537,-0.114803225,1.0
312,10,0.08532076,1.3635359,-0.16575108,1.0
312,11,0.11890975,1.3166983,0.06211177,1.0
312,12,-0.09211813,1.3887836,-0.09352664,1.0
312,13,0.21191496,1.2821147,-0.05254996,1.0
312,14,0.02326046,1.2765877,-0.30314016,1.0
312,15,0.26081252,1.3274535,-0.23781705,1.0
312,16,0.19191608,1.3183993,-0.39405808,1.0
312,17,0.26218638,1.3462312,-0.26691067,1.0
312,18,0.25990123,1.3250389,-0.4473128,1.0
312,19,0.24590711,1.3685632,-0.28001732,1.0
312,20,0.2907667,1.3743967,-0.44123197,1.0
312,21,0.26763895,1.3226018,-0.25290862,1.0
312,22,0.20910665,1.3346833,-0.3870735,1.0
312,23,0.06413155,0.83806425,0.07158768,1.0
312,24,-0.06886411,0.8439687,-0.072187126,1.0
312,25,0.12099088,0.43570617,0.0041012475,1.0
312,26,-0.026524007,0.48703563,-0.09388879,1.0
312,27,0.08838346,0.07703659,0.10589697,1.0
312,28,-0.093772165,0.09176399,-0.050436452,1.0
312,29,0.06104222,0.047038812,0.12469408,1.0
312,30,-0.105537705,0.055061296,-0.08613923,1.0
312,31,0.09160322,0.0075595807,0.08619417,1.0
312,32,-0.064016394,0.04144695,-0.17982352,1.0
313,0,0.11096674,1.3614066,-0.1648306,1.0
313,1,0.11584353,1.3850615,-0.15754828,1.0
313,2,0.1169086,1.3827912,-0.15337497,1.0
313,3,0.11543425,1.381526,-0.15107,1.0
313,4,0.09727908,1.3910408,-0.18913145,1.0
313,5,0.10587721,1.3872591,-0.20105937,1.0
313,6,0.11140008,1.3837832,-0.17967701,1.0
313,7,0.09807405,1.3981212,-0.048949834,1.0
313,8,-0.009101485,1.3543658,-0.14753763,1.0
313,9,0.10582667,1.3562928,-0.12375601,1.0
313,10,0.08400328,1.327052,-0.17021391,1.0
313,11,0.13888024,1.2833619,0.048328713,1.0
313,12,-0.09500576,1.3498844,-0.080430984,1.0
313,13,0.22814032,1.2263724,-0.080402754,1.0
313,14,0.015315142,1.2290201,-0.28228506,1.0
313,15,0.2646927,1.2807231,-0.24789248,1.0
313,16,0.19382219,1.2799864,-0.38806096,1.0
313,17,0.26447406,1.2994466,-0.2712963,1.0
313,18,0.264088,1.2895559,-0.44412455,1.0
313,19,0.2527065,1.3260909,-0.2863164,1.0
313,20,0.29672888,1.3417963,-0.4340674,1.0
313,21,0.27226228,1.2779263,-0.26162753,1.0
313,22,0.21831714,1.2978332,-0.38083732,1.0
313,23,0.06979622,0.80242443,0.060695432,1.0
313,24,-0.076326005,0.8028257,-0.059404556,1.0
313,25,0.14825785,0.45641616,-0.17463471,1.0
313,26,-0.04982975,0.45672965,-0.14160159,1.0
313,27,0.11252172,0.084504575,-0.022374969,1.0
313,28,-0.069977894,0.07022813,-0.029733473,1.0
313,29,0.08471975,0.06149164,0.005269473,1.0
313,30,-0.07332009,0.038533974,-0.058869615,1.0
313,31,0.109768055,0.009126997,-0.022912797,1.0
313,32,-0.06550937,0.023407249,-0.122092515,1.0
314,0,0.10641959,1.3607422,-0.16505517,1.0
314,1,0.11367093,1.3825004,-0.1594917,1.0
314,2,0.11385504,1.3805593,-0.15277942,1.0
314,3,0.11281437,1.378961,-0.15289618,1.0
314,4,0.09417118,1.3890642,-0.18791556,1.0
314,5,0.102557845,1.3851933,-0.20064849,1.0
314,6,0.10745443,1.3794726,-0.17897147,1.0
314,7,0.0979722,1.3935245,-0.054438602,1.0
314,8,-0.011933198,1.3518769,-0.14599995,1.0
314,9,0.10356051,1.3553251,-0.12411302,1.0
314,10,0.08137395,1.3249426,-0.16932057,1.0
314,11,0.1419509,1.278694,0.03944362,1.0
314,12,-0.095852874,1.3542508,-0.07363719,1.0
314,13,0.2303463,1.2226021,-0.07692158,1.0
314,14,0.0056777373,1.2411075,-0.276638,1.0
314,15,0.26690564,1.2764012,-0.22156519,1.0
314,16,0.19110578,1.2855271,-0.3800109,1.0
314,17,0.26353404,1.2974437,-0.24061413,1.0
314,18,0.26288927,1.2921596,-0.43982118,1.0
314,19,0.25438824,1.3210686,-0.25571397,1.0
314,20,0.2960425,1.3440255,-0.42786837,1.0
314,21,0.27626958,1.2724079,-0.23264012,1.0
314,22,0.21665618,1.301576,-0.37631682,1.0
314,23,0.072850764,0.80104965,0.05399261,1.0
314,24,-0.07947218,0.7984114,-0.05348244,1.0
314,25,0.15765716,0.44885743,-0.14383988,1.0
314,26,-0.08983906,0.46125904,-0.148891,1.0
314,27,0.11770469,0.0824405,-0.0043418184,1.0
314,28,-0.056876987,0.07222015,0.011809383,1.0
314,29,0.088979736,0.05430512,0.018591937,1.0
314,30,-0.054552343,0.041841406,-0.013711534,1.0
314,31,0.10625856,0.010465404,-0.007930676,1.0
314,32,-0.06511813,0.022344267,-0.06567669,1.0
315,0,0.10637565,1.3749496,-0.16221397,1.0
315,1,0.116901666,1.3953376,-0.15785174,1.0
315,2,0.11444605,1.3952029,-0.14843106,1.0
315,3,0.11302316,1.3920223,-0.14935844,1.0
315,4,0.09604773,1.4040632,-0.18281524,1.0
315,5,0.10318377,1.4022764,-0.19736886,1.0
315,6,0.10851228,1.3952457,-0.17330816,1.0
315,7,0.099221826,1.3998657,-0.048054926,1.0
315,8,-0.011100031,1.363063,-0.14152905,1.0
315,9,0.10455411,1.3687881,-0.119530275,1.0
315,10,0.08057221,1.3412709,-0.16369943,1.0
315,11,0.14327985,1.2772502,0.055591736,1.0
315,12,-0.097398974,1.3662024,-0.06253853,1.0
315,13,0.23465711,1.2194446,0.02161601,1.0
315,14,0.010931292,1.2599458,-0.25416964,1.0
315,15,0.2743317,1.283732,-0.051947244,1.0
315,16,0.19035938,1.290698,-0.35093027,1.0
315,17,0.26613405,1.3115274,-0.057291713,1.0
315,18,0.26097587,1.2944651,-0.41168478,1.0
315,19,0.25784683,1.3311517,-0.07799428,1.0
315,20,0.2932029,1.3421847,-0.39846405,1.0
315,21,0.2847254,1.2800096,-0.06192719,1.0
315,22,0.21529223,1.3045839,-0.34779692,1.0
315,23,0.07365947,0.8052822,0.052987922,1.0
315,24,-0.07959973,0.80337477,-0.053769358,1.0
315,25,0.15590137,0.4381574,-0.0950657,1.0
315,26,-0.104432344,0.47044146,-0.1459153,1.0
315,27,0.1162912,0.080387734,0.044655666,1.0
315,28,-0.07174227,0.08185125,0.04020249,1.0
315,29,0.087814294,0.04807021,0.06633468,1.0
315,30,-0.074499145,0.050985783,0.018983819,1.0
315,31,0.09952595,0.007842656,0.03559757,1.0
315,32,-0.09382053,0.028292125,-0.03696924,1.0
316,0,0.10778797,1.3834903,-0.16115682,1.0
316,1,0.11939483,1.403587,-0.15627097,1.0
316,2,0.11552532,1.4043567,-0.14682513,1.0
316,3,0.114137225,1.4004579,-0.14782846,1.0
316,4,0.09819218,1.4128596,-0.1812293,1.0
316,5,0.1044808,1.4117414,-0.19614705,1.0
316,6,0.11051141,1.4048741,-0.17063755,1.0
316,7,0.09851045,1.4050595,-0.043083932,1.0
316,8,-0.011126233,1.3693706,-0.14056845,1.0
316,9,0.105577424,1.3766307,-0.11710663,1.0
316,10,0.08166744,1.3496736,-0.16199705,1.0
316,11,0.14079802,1.2771019,0.0693972,1.0
316,12,-0.09711969,1.371568,-0.058759876,1.0
316,13,0.23065239,1.2180469,0.07888191,1.0
316,14,0.010170167,1.2660108,-0.239748,1.0
316,15,0.28019133,1.2861272,0.03640528,1.0
316,16,0.18948202,1.2907225,-0.32807386,1.0
316,17,0.27272347,1.3170283,0.0367897,1.0
316,18,0.26053634,1.2938731,-0.3878543,1.0
316,19,0.26510066,1.3356464,0.012700147,1.0
316,20,0.29308763,1.3406655,-0.37521017,1.0
316,21,0.29182175,1.2830784,0.025514375,1.0
316,22,0.2146501,1.3047543,-0.32473364,1.0
316,23,0.07270074,0.8055542,0.05551388,1.0
316,24,-0.07758932,0.80513597,-0.056483906,1.0
316,25,0.15319894,0.43705544,-0.08107033,1.0
316,26,-0.10522147,0.47304273,-0.14411956,1.0
316,27,0.10581319,0.076760404,0.04640207,1.0
316,28,-0.07832226,0.08342898,0.035991646,1.0
316,29,0.07681929,0.043703835,0.06627615,1.0
316,30,-0.08324354,0.051594213,0.014855271,1.0
316,31,0.09023695,0.006659178,0.032880884,1.0
316,32,-0.098755375,0.031586584,-0.04463848,1.0
317,0,0.10404071,1.3974302,-0.08249424,1.0
317,1,0.11209864,1.4222953,-0.082131155,1.0
317,2,0.112278186,1.4168091,-0.07370171,1.0
317,3,0.10902958,1.4188699,-0.074423164,1.0
317,4,0.102717794,1.4269212,-0.107888155,1.0
317,5,0.10834301,1.4305295,-0.122930616,1.0
317,6,0.115337566,1.41696,-0.09805836,1.0
317,7,0.08103842,1.4135188,-0.005304441,1.0
317,8,0.01803693,1.3750501,-0.08912205,1.0
317,9,0.10383591,1.3929816,-0.04351802,1.0
317,10,0.08359169,1.3587912,-0.08971834,1.0
317,11,0.07589421,1.2842085,0.088618435,1.0
317,12,-0.020410148,1.369425,-0.025749542,1.0
317,13,0.17986214,1.2412119,0.0530414,1.0
317,14,0.062901855,1.2652524,-0.21135053,1.0
317,15,0.26990783,1.2970417,-0.0018084687,1.0
317,16,0.2125976,1.2882507,-0.30700678,1.0
317,17,0.27640837,1.3240105,-0.0038618506,1.0
317,18,0.27424106,1.2956344,-0.35986403,1.0
317,19,0.27418718,1.3435128,-0.03040428,1.0
317,20,0.30924588,1.3369228,-0.34908435,1.0
317,21,0.2876876,1.296336,-0.013533849,1.0
317,22,0.22911052,1.3007797,-0.30310264,1.0
317,23,0.015954025,0.80679595,0.04786928,1.0
317,24,-0.019489484,0.8134395,-0.04823053,1.0
317,25,0.0019794554,0.42726722,-0.050890535,1.0
317,26,0.01909614,0.46913055,-0.11397946,1.0
317,27,-0.014354703,0.0454337,-0.030918304,1.0
317,28,-0.008836815,0.06578695,-0.02671638,1.0
317,29,-0.032731377,0.012900753,-0.016265493,1.0
317,30,-0.02118956,0.036241032,-0.054739036,1.0
317,31,-0.04360594,-0.0013503432,-0.035377044,1.0
317,32,-0.03052015,0.0375199,-0.09078187,1.0
318,0,0.09516123,1.4177388,-0.09582902,1.0
318,1,0.10700027,1.4387645,-0.094698675,1.0
318,2,0.10713677,1.4331217,-0.08437223,1.0
318,3,0.10171257,1.4376779,-0.08107856,1.0
318,4,0.09449702,1.4425533,-0.115987755,1.0
318,5,0.09795157,1.4445304,-0.13081628,1.0
318,6,0.10356652,1.4363353,-0.10728337,1.0
318,7,0.081247725,1.4284917,-0.007966651,1.0
318,8,0.006904727,1.3945004,-0.089258365,1.0
318,9,0.09511571,1.4104713,-0.057522833,1.0
318,10,0.075813636,1.3813117,-0.10143837,1.0
318,11,0.107783556,1.2921349,0.07608293,1.0
318,12,-0.048923254,1.3859977,-0.031547308,1.0
318,13,0.24168035,1.2425498,-0.02246364,1.0
318,14,0.04994219,1.2829689,-0.2252142,1.0
318,15,0.2829448,1.3096055,-0.17693199,1.0
318,16,0.2008885,1.3022223,-0.34433973,1.0
318,17,0.27934676,1.3375467,-0.19873907,1.0
318,18,0.2651184,1.3089674,-0.40306047,1.0
318,19,0.2652382,1.3608172,-0.21394472,1.0
318,20,0.29409435,1.3525395,-0.39563844,1.0
318,21,0.28794554,1.309097,-0.18490563,1.0
318,22,0.2215426,1.3167331,-0.3407541,1.0
318,23,0.036598496,0.8267708,0.0543533,1.0
318,24,-0.03957231,0.83830243,-0.05400713,1.0
318,25,0.04358962,0.4188278,-0.007906412,1.0
318,26,-0.009075663,0.47750342,-0.08359856,1.0
318,27,0.012224945,0.05244708,0.066518545,1.0
318,28,-0.04213907,0.08240919,0.02797583,1.0
318,29,-0.008867858,0.020246025,0.08530396,1.0
318,30,-0.053551078,0.056510165,0.00490479,1.0
318,31,-0.0002818033,0.0020156205,0.048413765,1.0
318,32,-0.041230854,0.053352337,-0.06047825,1.0
319,0,0.083203524,1.4181794,-0.15889715,1.0
319,1,0.10187991,1.4395945,-0.15762055,1.0
319,2,0.09903291,1.435866,-0.14251903,1.0
319,3,0.092169836,1.4371183,-0.14460602,1.0
319,4,0.080797575,1.4444411,-0.17645691,1.0
319,5,0.0866038,1.4456204,-0.19028416,1.0
319,6,0.08884045,1.4381689,-0.16730277,1.0
319,7,0.09102727,1.4303778,-0.050673287,1.0
319,8,-0.011831494,1.396485,-0.12608044,1.0
319,9,0.08993993,1.4105555,-0.11818142,1.0
319,10,0.06583418,1.3834335,-0.15663207,1.0
319,11,0.13917585,1.289307,0.04899179,1.0
319,12,-0.07498035,1.3866724,-0.04411704,1.0
319,13,0.30400014,1.2286773,-0.041860722,1.0
319,14,0.039769944,1.2756302,-0.22757629,1.0
319,15,0.30035314,1.3156282,-0.1865231,1.0
319,16,0.19555505,1.297786,-0.3414052,1.0
319,17,0.2771004,1.35073,-0.20844795,1.0
319,18,0.26194602,1.303633,-0.40092012,1.0
319,19,0.26000866,1.378447,-0.2176831,1.0
319,20,0.28848693,1.3505664,-0.3921676,1.0
319,21,0.29947892,1.3193578,-0.19303714,1.0
319,22,0.21891293,1.3139958,-0.34048885,1.0
319,23,0.056465574,0.8268911,0.050077472,1.0
319,24,-0.059485923,0.83448637,-0.0508412,1.0
319,25,0.10489241,0.42331293,-0.04803553,1.0
319,26,-0.051681675,0.48668775,-0.12755111,1.0
319,27,0.053572867,0.05715497,0.06790057,1.0
319,28,-0.056351006,0.08671002,0.023982132,1.0
319,29,0.03106078,0.023198482,0.08605188,1.0
319,30,-0.06513825,0.05846397,0.004009614,1.0
319,31,0.04242386,0.002314806,0.047090124,1.0
319,32,-0.0737351,0.0514785,-0.060915466,1.0
320,0,0.06699252,1.3807979,-0.17608911,1.0
320,1,0.081519835,1.4034938,-0.1728771,1.0
320,2,0.07988398,1.3993921,-0.15788844,1.0
320,3,0.07297171,1.3958126,-0.15885104,1.0
320,4,0.05723024,1.4072733,-0.1853651,1.0
320,5,0.06448738,1.4096904,-0.20159107,1.0
320,6,0.067533284,1.4010211,-0.18036619,1.0
320,7,0.090815924,1.3851753,-0.062768824,1.0
320,8,-0.02571489,1.3526611,-0.12768063,1.0
320,9,0.08156997,1.3702277,-0.13650341,1.0
320,10,0.049928233,1.3425907,-0.16927586,1.0
320,11,0.1643041,1.238707,0.03587479,1.0
320,12,-0.081765965,1.3311906,-0.046030153,1.0
320,13,0.3358213,1.1856123,-0.06304193,1.0
320,14,0.0530117,1.2292569,-0.21403818,1.0
320,15,0.3040241,1.3165923,-0.17535715,1.0
320,16,0.2119842,1.2502948,-0.30485037,1.0
320,17,0.27550375,1.3600767,-0.19078816,1.0
320,18,0.28078693,1.2560009,-0.3590262,1.0
320,19,0.25675514,1.3909868,-0.19832729,1.0
320,20,0.30592903,1.3009963,-0.34712943,1.0
320,21,0.30174503,1.3207052,-0.18369389,1.0
320,22,0.23477884,1.2672225,-0.302397,1.0
