frame,landmark,x,y,z,visibility
1836,31,0.10686996,0.003838867,0.115873456,1.0
1836,32,-0.3731408,0.09573534,-0.11951321,1.0
1837,0,0.051508907,1.3778201,-0.2514631,1.0
1837,1,0.07326715,1.4023683,-0.25148422,1.0
1837,2,0.07162119,1.4016151,-0.24373347,1.0
1837,3,0.06563658,1.4031847,-0.24044445,1.0
1837,4,0.050426245,1.3963662,-0.24905583,1.0
1837,5,0.05104325,1.4069465,-0.2594183,1.0
1837,6,0.053865697,1.3926628,-0.24022341,1.0
1837,7,0.16719604,1.3688239,-0.17022005,1.0
1837,8,0.012439111,1.3271608,-0.11346325,1.0
1837,9,0.1045415,1.3600948,-0.21004988,1.0
1837,10,0.06267501,1.3219433,-0.21828747,1.0
1837,11,0.28358203,1.2094743,-0.096190974,1.0
1837,12,-0.017089246,1.2788006,0.03954542,1.0
1837,13,0.4473809,1.1828355,-0.24937259,1.0
1837,14,-0.18532786,1.1724538,-0.1326147,1.0
1837,15,0.33276284,1.2406049,-0.35004205,1.0
1837,16,-0.26359284,1.2606791,-0.40633807,1.0
1837,17,0.2956126,1.272883,-0.3663335,1.0
1837,18,-0.24687938,1.2917542,-0.4692962,1.0
1837,19,0.26424527,1.3010844,-0.3777369,1.0
1837,20,-0.20418698,1.3352602,-0.47333318,1.0
1837,21,0.31940857,1.2490271,-0.34870303,1.0
1837,22,-0.25130832,1.2710983,-0.40994215,1.0
1837,23,0.075041816,0.7355247,-0.009352565,1.0
1837,24,-0.083936445,0.77696574,0.005213636,1.0
1837,25,0.024208969,0.3509219,-0.13983044,1.0
1837,26,-0.18661426,0.5124025,-0.20794705,1.0
1837,27,0.13092048,0.044701576,0.09541551,1.0
1837,28,-0.17451659,0.111814976,-0.05245252,1.0
1837,29,0.12547274,0.026379038,0.1349379,1.0
1837,30,-0.18053459,0.088030696,-0.06535297,1.0
1837,31,0.09333978,0.0042294897,0.09846655,1.0
1837,32,-0.2600064,0.07264307,-0.12635578,1.0
1838,0,0.04681349,1.3609143,-0.2533913,1.0
1838,1,0.06874014,1.386932,-0.2518186,1.0
1838,2,0.06625062,1.3873682,-0.24396423,1.0
1838,3,0.059221182,1.3865,-0.24239574,1.0
1838,4,0.04385186,1.3799946,-0.2498797,1.0
1838,5,0.045100845,1.3919166,-0.26242077,1.0
1838,6,0.049507003,1.3779393,-0.24221992,1.0
1838,7,0.15856637,1.3544227,-0.1689565,1.0
1838,8,0.0046512056,1.3101373,-0.11899955,1.0
1838,9,0.09777576,1.3435757,-0.21178915,1.0
1838,10,0.05755452,1.3069446,-0.22215901,1.0
1838,11,0.278456,1.1987796,-0.097044,1.0
1838,12,-0.025768375,1.2679967,0.03007621,1.0
1838,13,0.4397186,1.1762419,-0.26094422,1.0
1838,14,-0.184663,1.1763922,-0.14348064,1.0
1838,15,0.31548,1.2263811,-0.3842822,1.0
1838,16,-0.2587838,1.260844,-0.41530752,1.0
1838,17,0.2770139,1.254172,-0.4019802,1.0
1838,18,-0.24080668,1.28829,-0.47659636,1.0
1838,19,0.24377117,1.2797961,-0.4179316,1.0
1838,20,-0.19949882,1.3318226,-0.48256695,1.0
1838,21,0.30291012,1.2347221,-0.38507646,1.0
1838,22,-0.24659637,1.2699217,-0.41759163,1.0
1838,23,0.07423973,0.7192498,-0.0136770345,1.0
1838,24,-0.08337835,0.7597825,0.010477959,1.0
1838,25,0.022708377,0.348712,-0.20618539,1.0
1838,26,-0.17835882,0.47799844,-0.17332315,1.0
1838,27,0.12696588,0.042372778,0.032768685,1.0
1838,28,-0.16019854,0.08124789,-0.025812281,1.0
1838,29,0.120213255,0.029612258,0.07023588,1.0
1838,30,-0.16638462,0.05747685,-0.040925205,1.0
1838,31,0.08357374,0.002384007,0.03782979,1.0
1838,32,-0.25356084,0.052796673,-0.099100634,1.0
1839,0,0.047031023,1.3624436,-0.25338224,1.0
1839,1,0.06792085,1.3898262,-0.25148273,1.0
1839,2,0.0650919,1.3882116,-0.24074538,1.0
1839,3,0.059034053,1.3907192,-0.24071547,1.0
1839,4,0.04296548,1.3805143,-0.24743505,1.0
1839,5,0.041441523,1.394221,-0.26061454,1.0
1839,6,0.0480847,1.3787522,-0.24022579,1.0
1839,7,0.15747455,1.3584286,-0.16541603,1.0
1839,8,0.002326887,1.3132062,-0.116816655,1.0
1839,9,0.09839665,1.3484443,-0.20953894,1.0
1839,10,0.056875177,1.3097588,-0.21927992,1.0
1839,11,0.2740614,1.2025826,-0.09529306,1.0
1839,12,-0.034152605,1.2716571,0.026036536,1.0
1839,13,0.41755116,1.1901777,-0.2604871,1.0
1839,14,-0.19277805,1.1894372,-0.15570797,1.0
1839,15,0.29220414,1.233663,-0.36388105,1.0
1839,16,-0.24843459,1.2526643,-0.43038353,1.0
1839,17,0.25319916,1.26,-0.38036564,1.0
1839,18,-0.22820261,1.2774603,-0.49096176,1.0
1839,19,0.22631274,1.2830281,-0.39250365,1.0
1839,20,-0.18332978,1.318128,-0.49687394,1.0
1839,21,0.28124622,1.2386749,-0.36511216,1.0
1839,22,-0.23366615,1.2581991,-0.43213937,1.0
1839,23,0.078263424,0.71595335,-0.006524926,1.0
1839,24,-0.086498745,0.7573924,0.0016511225,1.0
1839,25,0.032505594,0.3309207,-0.14867721,1.0
1839,26,-0.1794967,0.4919871,-0.22136731,1.0
1839,27,0.115220636,0.04590862,0.15022643,1.0
1839,28,-0.15851662,0.1017112,-0.025592016,1.0
1839,29,0.10778063,0.03250084,0.19583912,1.0
1839,30,-0.16513239,0.08004365,-0.03481195,1.0
1839,31,0.078583375,0.0034488365,0.17059281,1.0
1839,32,-0.24359359,0.06480915,-0.09080456,1.0
1840,0,0.043727428,1.3631843,-0.24242048,1.0
1840,1,0.06504749,1.3881693,-0.24303317,1.0
1840,2,0.06381989,1.3871632,-0.23185739,1.0
1840,3,0.056428336,1.3886813,-0.23135875,1.0
1840,4,0.04108225,1.3806037,-0.23836985,1.0
1840,5,0.040939063,1.3917938,-0.249755,1.0
1840,6,0.047378182,1.378017,-0.22824116,1.0
1840,7,0.15562253,1.3541626,-0.16151048,1.0
1840,8,0.0055721495,1.3073632,-0.10926448,1.0
1840,9,0.09572528,1.3475689,-0.20035362,1.0
1840,10,0.056284063,1.3076459,-0.2107243,1.0
1840,11,0.27203757,1.1965038,-0.10286242,1.0
1840,12,-0.030942297,1.2663885,0.032481737,1.0
1840,13,0.3743617,1.1848125,-0.26985687,1.0
1840,14,-0.1912753,1.1804069,-0.15117005,1.0
1840,15,0.18954106,1.2315142,-0.35836476,1.0
1840,16,-0.23933643,1.2401241,-0.42117664,1.0
1840,17,0.13339372,1.2536486,-0.3725625,1.0
1840,18,-0.21622267,1.2621696,-0.4851123,1.0
1840,19,0.10287776,1.2776126,-0.37845272,1.0
1840,20,-0.17017484,1.3019831,-0.48697272,1.0
1840,21,0.1729778,1.2361174,-0.3540333,1.0
1840,22,-0.22503032,1.2465051,-0.4225966,1.0
1840,23,0.07826102,0.7123389,-0.005840959,1.0
1840,24,-0.08708735,0.754677,0.0014037052,1.0
1840,25,0.044668466,0.33246648,-0.14889273,1.0
1840,26,-0.17938864,0.49118704,-0.21006098,1.0
1840,27,0.113706715,0.045106277,0.12582271,1.0
1840,28,-0.19993532,0.10430336,-0.041797876,1.0
1840,29,0.105813995,0.03253171,0.16787386,1.0
1840,30,-0.21063307,0.0830625,-0.055341743,1.0
1840,31,0.079779394,0.006358698,0.14062977,1.0
1840,32,-0.28799796,0.07528347,-0.11646199,1.0
1841,0,0.04493009,1.3628088,-0.23151173,1.0
1841,1,0.06696098,1.3850645,-0.23223126,1.0
1841,2,0.06503772,1.3871117,-0.22269273,1.0
1841,3,0.05771221,1.3876979,-0.22093299,1.0
1841,4,0.043434504,1.3812007,-0.2276544,1.0
1841,5,0.043172494,1.3899282,-0.24031022,1.0
1841,6,0.051279496,1.3780446,-0.21979474,1.0
1841,7,0.15843984,1.3522131,-0.14503986,1.0
1841,8,0.003357729,1.3073615,-0.09403856,1.0
1841,9,0.095402814,1.3456467,-0.1915344,1.0
1841,10,0.05609043,1.307569,-0.20005445,1.0
1841,11,0.27077374,1.1840743,-0.08620769,1.0
1841,12,-0.032985494,1.2625757,0.052139312,1.0
1841,13,0.34986034,1.1138906,-0.23782723,1.0
1841,14,-0.19725108,1.138806,-0.10883218,1.0
1841,15,0.17662719,1.1263362,-0.33725932,1.0
1841,16,-0.19498898,1.2077217,-0.35452038,1.0
1841,17,0.12422307,1.1410668,-0.3528101,1.0
1841,18,-0.15588245,1.2265074,-0.41594237,1.0
1841,19,0.09739287,1.1645132,-0.36203086,1.0
1841,20,-0.108854204,1.279284,-0.41646805,1.0
1841,21,0.1630171,1.1311264,-0.33332872,1.0
1841,22,-0.17655006,1.2212285,-0.3550199,1.0
1841,23,0.07941713,0.7128152,-0.014094368,1.0
1841,24,-0.08594322,0.75077045,0.011838099,1.0
1841,25,0.04722763,0.36126387,-0.23038654,1.0
1841,26,-0.18278258,0.46174023,-0.13074262,1.0
1841,27,0.12199908,0.038723778,-0.06973845,1.0
1841,28,-0.2473998,0.08249757,-0.011719327,1.0
1841,29,0.112835705,0.02660893,-0.04249494,1.0
1841,30,-0.26400933,0.06043762,-0.031899385,1.0
1841,31,0.07714635,0.0051290356,-0.08476341,1.0
1841,32,-0.3571344,0.06973678,-0.092923015,1.0
1842,0,0.041960493,1.3415649,-0.23730935,1.0
1842,1,0.06646786,1.35965,-0.23415042,1.0
1842,2,0.06608559,1.3647361,-0.22879118,1.0
1842,3,0.05611137,1.3628109,-0.22447814,1.0
1842,4,0.046306483,1.3577965,-0.22933444,1.0
1842,5,0.04517164,1.3673097,-0.23978156,1.0
1842,6,0.05211804,1.3561041,-0.22043303,1.0
1842,7,0.16119738,1.3288057,-0.15038592,1.0
1842,8,0.00791496,1.2922139,-0.092117846,1.0
1842,9,0.092186846,1.3212514,-0.19555432,1.0
1842,10,0.056326948,1.2841607,-0.19794537,1.0
1842,11,0.24614461,1.1487616,-0.09786113,1.0
1842,12,-0.025525449,1.2308105,0.056894638,1.0
1842,13,0.21424608,1.0615293,-0.23623705,1.0
1842,14,-0.18944015,1.0779738,-0.10624003,1.0
1842,15,0.050745696,1.1057168,-0.298495,1.0
1842,16,-0.13977733,1.1460423,-0.35309285,1.0
1842,17,0.0033094,1.1302707,-0.31098267,1.0
1842,18,-0.09107548,1.1684896,-0.41031542,1.0
1842,19,-0.004113948,1.1561261,-0.31991926,1.0
1842,20,-0.042051274,1.2223208,-0.4089754,1.0
1842,21,0.047887936,1.1142777,-0.298893,1.0
1842,22,-0.11571243,1.1614051,-0.34644276,1.0
1842,23,0.07407411,0.6868904,-0.01881874,1.0
1842,24,-0.07928066,0.7263695,0.019308683,1.0
1842,25,0.050851695,0.3454993,-0.20552982,1.0
1842,26,-0.17961268,0.41000637,0.006302109,1.0
1842,27,0.13047853,0.032327086,-0.046639245,1.0
1842,28,-0.37101936,0.07620022,0.10181008,1.0
1842,29,0.12014115,0.028390862,-0.01888128,1.0
1842,30,-0.40290597,0.05560589,0.0787801,1.0
1842,31,0.07794949,0.003980456,-0.0612701,1.0
1842,32,-0.49308333,0.08673479,0.020542312,1.0
1843,0,0.026142027,1.382038,-0.23711622,1.0
1843,1,0.058680486,1.3990012,-0.23411709,1.0
1843,2,0.058651574,1.4020013,-0.23043823,1.0
1843,3,0.04564737,1.4015418,-0.22549318,1.0
1843,4,0.03421637,1.400523,-0.22445288,1.0
1843,5,0.035571635,1.4036946,-0.23495144,1.0
1843,6,0.0446883,1.3954139,-0.21731113,1.0
1843,7,0.15490691,1.364857,-0.1579179,1.0
1843,8,0.010057522,1.333633,-0.087387525,1.0
1843,9,0.07765262,1.360185,-0.1941657,1.0
1843,10,0.04534246,1.321843,-0.19422695,1.0
1843,11,0.22383031,1.1748753,-0.10800595,1.0
1843,12,-0.0219498,1.2624717,0.089935504,1.0
1843,13,0.16319528,1.0684897,-0.214211,1.0
1843,14,-0.19235882,1.0849649,-0.05069452,1.0
1843,15,0.010868608,1.1244072,-0.22286803,1.0
1843,16,-0.15363812,1.1536433,-0.30174625,1.0
1843,17,-0.032304484,1.1532902,-0.23325107,1.0
1843,18,-0.10678226,1.1846031,-0.35648105,1.0
1843,19,-0.035124473,1.181662,-0.24286912,1.0
1843,20,-0.061484985,1.2395524,-0.36089316,1.0
1843,21,0.011391483,1.1304321,-0.22913238,1.0
1843,22,-0.13199466,1.1782475,-0.2956302,1.0
1843,23,0.07279855,0.7185695,-0.022346392,1.0
1843,24,-0.07410266,0.758306,0.021705117,1.0
1843,25,0.047975145,0.35556054,-0.13068788,1.0
1843,26,-0.16462079,0.4660102,-0.020442406,1.0
1843,27,0.12487898,0.029954888,-0.022444338,1.0
1843,28,-0.42888185,0.15343451,0.016313082,1.0
1843,29,0.115219444,0.017902374,-0.0015705861,1.0
1843,30,-0.4678399,0.13350774,-0.016771324,1.0
1843,31,0.07796296,0.0045403037,-0.05429823,1.0
1843,32,-0.5414965,0.1740381,-0.08109996,1.0
1844,0,0.021333408,1.4156038,-0.2426687,1.0
1844,1,0.05508608,1.4332367,-0.24075887,1.0
1844,2,0.05682309,1.433071,-0.23644231,1.0
1844,3,0.04484422,1.4335413,-0.22930133,1.0
1844,4,0.033084158,1.4349575,-0.23189919,1.0
1844,5,0.03509782,1.4360219,-0.24312797,1.0
1844,6,0.041146915,1.4301512,-0.2232987,1.0
1844,7,0.1490277,1.3965168,-0.16407391,1.0
1844,8,0.009049386,1.366857,-0.09421509,1.0
1844,9,0.070403874,1.3929958,-0.20049827,1.0
1844,10,0.042467505,1.3568158,-0.20094547,1.0
1844,11,0.21898685,1.2066627,-0.11484567,1.0
1844,12,-0.02095648,1.2932643,0.09024885,1.0
1844,13,0.16397916,1.0979716,-0.21778248,1.0
1844,14,-0.17535007,1.1085345,-0.0448361,1.0
1844,15,0.012745406,1.1515325,-0.24288177,1.0
1844,16,-0.1543964,1.1849838,-0.30442104,1.0
1844,17,-0.03076551,1.1825228,-0.26134872,1.0
1844,18,-0.110666916,1.2204816,-0.36209178,1.0
1844,19,-0.03377887,1.2139368,-0.2654763,1.0
1844,20,-0.069701664,1.2781178,-0.36625227,1.0
1844,21,0.0110063255,1.1558263,-0.2528122,1.0
1844,22,-0.1348396,1.213982,-0.29835537,1.0
1844,23,0.069517545,0.7458591,-0.020800501,1.0
1844,24,-0.072106786,0.7913947,0.017315818,1.0
1844,25,0.04895605,0.35667446,-0.03345749,1.0
1844,26,-0.16630264,0.5039272,-0.033810385,1.0
1844,27,0.12971844,0.03561106,0.11593443,1.0
1844,28,-0.45962328,0.20751508,-0.027295856,1.0
1844,29,0.12165664,0.01991581,0.14303356,1.0
1844,30,-0.50129724,0.18909785,-0.06269337,1.0
1844,31,0.083488435,0.0016366206,0.08526326,1.0
1844,32,-0.56508046,0.21946655,-0.14178018,1.0
1845,0,0.018996237,1.4097238,-0.27266887,1.0
1845,1,0.05436756,1.4256183,-0.27264777,1.0
1845,2,0.052864693,1.4256626,-0.26722196,1.0
1845,3,0.040514346,1.4254569,-0.25965428,1.0
1845,4,0.026897173,1.4270711,-0.26268986,1.0
1845,5,0.030737408,1.4282209,-0.27411965,1.0
1845,6,0.035413582,1.4248176,-0.25453746,1.0
1845,7,0.14867187,1.3889207,-0.18605241,1.0
1845,8,0.00076705404,1.3635821,-0.11753709,1.0
1845,9,0.068941765,1.3847214,-0.23006396,1.0
1845,10,0.03561827,1.3535047,-0.22948027,1.0
1845,11,0.22123629,1.2003036,-0.12979952,1.0
1845,12,-0.023763591,1.2952516,0.06763289,1.0
1845,13,0.17104878,1.0834135,-0.2454928,1.0
1845,14,-0.15943113,1.1042001,-0.08916279,1.0
1845,15,0.030171016,1.1432443,-0.31037453,1.0
1845,16,-0.14911014,1.1850374,-0.37985224,1.0
1845,17,-0.01011765,1.1760416,-0.33204708,1.0
1845,18,-0.11035782,1.2176776,-0.4409536,1.0
1845,19,-0.016806686,1.2074708,-0.33756942,1.0
1845,20,-0.07010385,1.2750992,-0.44898212,1.0
1845,21,0.028187899,1.1506554,-0.3168965,1.0
1845,22,-0.1287975,1.211269,-0.37466347,1.0
1845,23,0.072013974,0.7402368,-0.022011265,1.0
1845,24,-0.07232706,0.7850707,0.019299142,1.0
1845,25,0.04372645,0.34452865,-0.025919568,1.0
1845,26,-0.16583885,0.49045917,0.05065824,1.0
1845,27,0.13477969,0.03646057,0.13250133,1.0
1845,28,-0.44407693,0.19884598,0.11259693,1.0
1845,29,0.1269894,0.021557232,0.160594,1.0
1845,30,-0.48364457,0.18114609,0.08351191,1.0
1845,31,0.087235756,0.0019616615,0.09978834,1.0
1845,32,-0.5501183,0.21089463,0.0106632,1.0
1846,0,0.014412425,1.408766,-0.26969063,1.0
1846,1,0.04947935,1.4264009,-0.27031618,1.0
1846,2,0.049156766,1.4253296,-0.26269662,1.0
1846,3,0.035671502,1.4256927,-0.25663495,1.0
1846,4,0.02327894,1.4251163,-0.25978008,1.0
1846,5,0.026796486,1.4290158,-0.27122146,1.0
1846,6,0.030837199,1.4245117,-0.25147682,1.0
1846,7,0.14548048,1.3908734,-0.18278472,1.0
1846,8,-0.0047205593,1.3626928,-0.113920614,1.0
1846,9,0.06536445,1.3861424,-0.22716598,1.0
1846,10,0.033647537,1.3525399,-0.22682263,1.0
1846,11,0.21989372,1.204282,-0.1287571,1.0
1846,12,-0.02497868,1.3017426,0.064959355,1.0
1846,13,0.17194968,1.0968671,-0.26438102,1.0
1846,14,-0.15746124,1.1297191,-0.099144414,1.0
1846,15,0.037141576,1.1460986,-0.35021466,1.0
1846,16,-0.15257333,1.1900975,-0.3998796,1.0
1846,17,-0.0012507308,1.1758962,-0.37492898,1.0
1846,18,-0.11709423,1.2176412,-0.46346077,1.0
1846,19,-0.007402627,1.2046572,-0.38158596,1.0
1846,20,-0.07510165,1.2703445,-0.47185326,1.0
1846,21,0.035205275,1.1525096,-0.35568836,1.0
1846,22,-0.13067143,1.2131417,-0.39481932,1.0
1846,23,0.07090606,0.7400697,-0.021931864,1.0
1846,24,-0.07175405,0.7844268,0.020111125,1.0
1846,25,0.04732894,0.33795056,-0.030477565,1.0
1846,26,-0.16816086,0.49069804,0.026324062,1.0
1846,27,0.14169067,0.027363569,0.13942283,1.0
1846,28,-0.415451,0.18670629,0.092883274,1.0
1846,29,0.13446231,0.015629238,0.1682901,1.0
1846,30,-0.45275027,0.1700208,0.064201795,1.0
1846,31,0.092288494,0.00037008896,0.10948657,1.0
1846,32,-0.5256348,0.20375857,-0.007265698,1.0
1847,0,-0.0037460318,1.4159003,-0.26615077,1.0
1847,1,0.03358915,1.4325124,-0.26883367,1.0
1847,2,0.030660227,1.434833,-0.25817102,1.0
1847,3,0.020047044,1.4332992,-0.25552303,1.0
1847,4,0.00644218,1.4340132,-0.25927076,1.0
1847,5,0.010964836,1.4366865,-0.27147087,1.0
1847,6,0.014701223,1.4310808,-0.24944696,1.0
1847,7,0.13286975,1.3975195,-0.18253697,1.0
1847,8,-0.01680265,1.3737265,-0.11008409,1.0
1847,9,0.048414417,1.3907079,-0.2250572,1.0
1847,10,0.015379364,1.362752,-0.22349422,1.0
1847,11,0.20975062,1.217145,-0.12822744,1.0
1847,12,-0.036879152,1.3186135,0.07739815,1.0
1847,13,0.1678994,1.1067115,-0.2577803,1.0
1847,14,-0.1648029,1.1379036,-0.081914894,1.0
1847,15,0.050419137,1.1745456,-0.36046994,1.0
1847,16,-0.20187218,1.1991289,-0.3831833,1.0
1847,17,0.016146583,1.2138587,-0.3818491,1.0
1847,18,-0.17759454,1.223333,-0.44879353,1.0
1847,19,0.0144137405,1.2407641,-0.39364746,1.0
1847,20,-0.14295089,1.276632,-0.46063724,1.0
1847,21,0.054577574,1.1853323,-0.36443347,1.0
1847,22,-0.18399636,1.2154958,-0.38611957,1.0
1847,23,0.06914838,0.7500776,-0.032480545,1.0
1847,24,-0.07099688,0.793253,0.028569365,1.0
1847,25,0.04307931,0.33975127,-0.0469613,1.0
1847,26,-0.18790703,0.48938096,0.034559786,1.0
1847,27,0.13786848,0.03778234,0.14005542,1.0
1847,28,-0.36168736,0.15606362,0.13977703,1.0
1847,29,0.12818044,0.0191981,0.1668939,1.0
1847,30,-0.39237884,0.13830699,0.115923814,1.0
1847,31,0.07200249,0.00063692406,0.11975113,1.0
1847,32,-0.4935407,0.16302004,0.055626106,1.0
1848,0,-0.0007060482,1.4173886,-0.25756812,1.0
1848,1,0.031962287,1.4387174,-0.26146364,1.0
1848,2,0.029821657,1.435681,-0.24773023,1.0
1848,3,0.021629333,1.4393103,-0.24735624,1.0
1848,4,0.006652344,1.4367961,-0.2536892,1.0
1848,5,0.0073314905,1.4436612,-0.26708603,1.0
1848,6,0.014312318,1.4324039,-0.24216416,1.0
1848,7,0.12481653,1.3990769,-0.1733307,1.0
1848,8,-0.021367162,1.3680924,-0.11644283,1.0
1848,9,0.04913189,1.3972406,-0.21401584,1.0
1848,10,0.015218897,1.3620204,-0.21984434,1.0
1848,11,0.20521316,1.2227176,-0.12694974,1.0
1848,12,-0.06470976,1.3173625,0.06599463,1.0
1848,13,0.18834612,1.1392636,-0.26626286,1.0
1848,14,-0.21125992,1.1586671,-0.09316547,1.0
1848,15,0.065614216,1.2382438,-0.3577556,1.0
1848,16,-0.23896661,1.1925002,-0.38861212,1.0
1848,17,0.026857821,1.2819868,-0.37796932,1.0
1848,18,-0.21235405,1.2120149,-0.4566959,1.0
1848,19,0.026777703,1.3112392,-0.38738543,1.0
1848,20,-0.17244443,1.258031,-0.46312246,1.0
1848,21,0.06650913,1.245776,-0.3592918,1.0
1848,22,-0.22172841,1.203557,-0.39419508,1.0
1848,23,0.07680583,0.75230235,-0.0187664,1.0
1848,24,-0.0820387,0.78931075,0.012677324,1.0
1848,25,0.0512814,0.33591816,-0.008142946,1.0
1848,26,-0.18930131,0.5255243,-0.17713936,1.0
1848,27,0.12522475,0.04522924,0.24150123,1.0
1848,28,-0.28454536,0.15564883,-0.029275918,1.0
1848,29,0.11610507,0.019652631,0.27908713,1.0
1848,30,-0.30823958,0.13726537,-0.04633694,1.0
1848,31,0.07583522,0.0010195561,0.239794,1.0
1848,32,-0.40164542,0.13628227,-0.118184924,1.0
1849,0,-0.0358408,1.4275903,-0.23131175,1.0
1849,1,-0.0067228447,1.4487027,-0.23232213,1.0
1849,2,-0.0121649355,1.4481492,-0.21882923,1.0
1849,3,-0.017358348,1.4489238,-0.2218456,1.0
1849,4,-0.03502507,1.4468696,-0.2277889,1.0
1849,5,-0.03482282,1.4508584,-0.24262735,1.0
1849,6,-0.026351437,1.441903,-0.21871626,1.0
1849,7,0.085772574,1.4194359,-0.14721201,1.0
1849,8,-0.05661384,1.3723094,-0.096908875,1.0
1849,9,0.0191144,1.4085531,-0.19181666,1.0
1849,10,-0.016962381,1.3730975,-0.19882439,1.0
1849,11,0.19638005,1.2656374,-0.10008732,1.0
1849,12,-0.09769799,1.3255458,0.06275769,1.0
1849,13,0.229586,1.258218,-0.2543848,1.0
1849,14,-0.23067288,1.1708761,-0.08686662,1.0
1849,15,0.09068638,1.3164911,-0.34638372,1.0
1849,16,-0.28244072,1.1620381,-0.33582753,1.0
1849,17,0.047378134,1.3409327,-0.36240792,1.0
1849,18,-0.2642553,1.1665133,-0.3984986,1.0
1849,19,0.030904584,1.357932,-0.36917242,1.0
1849,20,-0.23289174,1.207698,-0.40929487,1.0
1849,21,0.08599799,1.3164263,-0.34445912,1.0
1849,22,-0.27046692,1.16696,-0.3476212,1.0
1849,23,0.08414583,0.763807,-0.008526551,1.0
1849,24,-0.087588616,0.80043817,0.0042773327,1.0
1849,25,0.0866629,0.35551846,-0.085930295,1.0
1849,26,-0.1842106,0.5256353,-0.17947838,1.0
1849,27,0.11676933,0.047874607,0.15045367,1.0
1849,28,-0.22078396,0.13012344,-0.015568363,1.0
1849,29,0.10384219,0.020507153,0.1810582,1.0
1849,30,-0.22975458,0.10779655,-0.032856375,1.0
1849,31,0.09490275,-0.003111694,0.14123699,1.0
1849,32,-0.3009284,0.0962455,-0.10317387,1.0
1850,0,-0.048668187,1.424021,-0.2343951,1.0
1850,1,-0.016885066,1.4423128,-0.23416689,1.0
1850,2,-0.024077266,1.4433359,-0.21845762,1.0
1850,3,-0.030234793,1.4423561,-0.22549178,1.0
1850,4,-0.04838909,1.4416323,-0.23151642,1.0
1850,5,-0.047369733,1.4436654,-0.24504411,1.0
1850,6,-0.03944833,1.4348146,-0.22342493,1.0
1850,7,0.06834848,1.41782,-0.14902183,1.0
1850,8,-0.07283775,1.3628205,-0.10602624,1.0
1850,9,0.0073049106,1.4045202,-0.1960498,1.0
1850,10,-0.026200077,1.366613,-0.20495953,1.0
1850,11,0.18711005,1.2815703,-0.106180415,1.0
1850,12,-0.12401982,1.3140044,0.04475601,1.0
1850,13,0.24167877,1.3721426,-0.28139588,1.0
1850,14,-0.25066128,1.1550636,-0.1396352,1.0
1850,15,0.10232727,1.4923753,-0.3569418,1.0
1850,16,-0.27963895,1.1287764,-0.40510502,1.0
1850,17,0.052370366,1.5259092,-0.37398925,1.0
1850,18,-0.25913742,1.1345171,-0.47797373,1.0
1850,19,0.03554999,1.5428153,-0.37300554,1.0
1850,20,-0.22859246,1.1738898,-0.4848798,1.0
1850,21,0.09563271,1.4907049,-0.35224348,1.0
1850,22,-0.26479176,1.1341941,-0.4234909,1.0
1850,23,0.09103624,0.7616018,0.0023051295,1.0
1850,24,-0.094552964,0.7932398,-0.0066546313,1.0
1850,25,0.13332222,0.34876978,-0.050265335,1.0
1850,26,-0.18068337,0.5367926,-0.22645189,1.0
1850,27,0.12749475,0.048670687,0.20887673,1.0
1850,28,-0.16988732,0.136429,-0.02326397,1.0
1850,29,0.11331295,0.018103186,0.23885107,1.0
1850,30,-0.16738756,0.11543959,-0.037950814,1.0
1850,31,0.13010336,-0.0014616586,0.20311041,1.0
1850,32,-0.22159384,0.0981994,-0.106860295,1.0
1851,0,-0.05931181,1.3852426,-0.23244536,1.0
1851,1,-0.028289145,1.4017999,-0.23178552,1.0
1851,2,-0.03463115,1.4026892,-0.2161753,1.0
1851,3,-0.0404702,1.401254,-0.22287917,1.0
1851,4,-0.05860762,1.4043896,-0.23338084,1.0
1851,5,-0.056527376,1.4035497,-0.24328381,1.0
1851,6,-0.05085532,1.3940878,-0.22216842,1.0
1851,7,0.052230008,1.3807945,-0.13765956,1.0
1851,8,-0.08825333,1.3238146,-0.10530631,1.0
1851,9,-0.0037484148,1.3663843,-0.19383885,1.0
1851,10,-0.036978327,1.3286903,-0.2059688,1.0
